 time            vin             i(v1)           l0             
 2.00000000e-05  6.28318529e-04 -1.25663706e-07  5.00000000e+03 
 4.00000000e-05  1.25663705e-03 -2.51327411e-07  5.00000000e+03 
 8.00000000e-05  2.51327402e-03 -5.02654806e-07  5.00000000e+03 
 1.60000000e-04  5.02654740e-03 -1.00530948e-06  5.00000000e+03 
 3.20000000e-04  1.00530897e-02 -2.01061795e-06  5.00000002e+03 
 6.40000000e-04  2.01061388e-02 -4.02122775e-06  5.00000006e+03 
 1.28000000e-03  4.02119525e-02 -8.04239027e-06  5.00000026e+03 
 2.00000000e-03  6.28301994e-02 -1.25660387e-05  5.00000063e+03 
 2.12800000e-03  6.68510998e-02 -1.33702181e-05  5.00000071e+03 
 2.38400000e-03  7.48927681e-02 -1.49785511e-05  5.00000090e+03 
 2.89600000e-03  9.09755027e-02 -1.81950961e-05  5.00000132e+03 
 3.92000000e-03  1.23137981e-01 -2.46275858e-05  5.00000242e+03 
 5.92000000e-03  1.85939401e-01 -3.71878472e-05  5.00000551e+03 
 7.92000000e-03  2.48711460e-01 -4.97422050e-05  5.00000985e+03 
 9.92000000e-03  3.11444243e-01 -6.22886705e-05  5.00001546e+03 
 1.19200000e-02  3.74127847e-01 -7.48252530e-05  5.00002231e+03 
 1.39200000e-02  4.36752371e-01 -8.73499634e-05  5.00003042e+03 
 1.59200000e-02  4.99307926e-01 -9.98608147e-05  5.00003978e+03 
 1.79200000e-02  5.61784636e-01 -1.12355822e-04  5.00005039e+03 
 1.99200000e-02  6.24172633e-01 -1.24833003e-04  5.00006225e+03 
 2.19200000e-02  6.86462065e-01 -1.37290377e-04  5.00007536e+03 
 2.39200000e-02  7.48643098e-01 -1.49725970e-04  5.00008971e+03 
 2.59200000e-02  8.10705911e-01 -1.62137807e-04  5.00010530e+03 
 2.79200000e-02  8.72640704e-01 -1.74523920e-04  5.00012214e+03 
 2.99200000e-02  9.34437698e-01 -1.86882345e-04  5.00014021e+03 
 3.19200000e-02  9.96087132e-01 -1.99211120e-04  5.00015951e+03 
 3.39200000e-02  1.05757927e+00 -2.11508290e-04  5.00018005e+03 
 3.59200000e-02  1.11890441e+00 -2.23771905e-04  5.00020181e+03 
 3.79200000e-02  1.18005286e+00 -2.36000019e-04  5.00022480e+03 
 3.99200000e-02  1.24101496e+00 -2.48190693e-04  5.00024901e+03 
 4.19200000e-02  1.30178110e+00 -2.60341993e-04  5.00027444e+03 
 4.39200000e-02  1.36234167e+00 -2.72451993e-04  5.00030108e+03 
 4.59200000e-02  1.42268710e+00 -2.84518772e-04  5.00032893e+03 
 4.79200000e-02  1.48280788e+00 -2.96540417e-04  5.00035799e+03 
 4.99200000e-02  1.54269451e+00 -3.08515020e-04  5.00038824e+03 
 5.19200000e-02  1.60233753e+00 -3.20440685e-04  5.00041969e+03 
 5.39200000e-02  1.66172752e+00 -3.32315519e-04  5.00045233e+03 
 5.59200000e-02  1.72085510e+00 -3.44137641e-04  5.00048616e+03 
 5.79200000e-02  1.77971094e+00 -3.55905176e-04  5.00052116e+03 
 5.99200000e-02  1.83828575e+00 -3.67616258e-04  5.00055734e+03 
 6.19200000e-02  1.89657027e+00 -3.79269032e-04  5.00059469e+03 
 6.39200000e-02  1.95455529e+00 -3.90861651e-04  5.00063320e+03 
 6.59200000e-02  2.01223167e+00 -4.02392276e-04  5.00067287e+03 
 6.79200000e-02  2.06959030e+00 -4.13859082e-04  5.00071369e+03 
 6.99200000e-02  2.12662211e+00 -4.25260250e-04  5.00075565e+03 
 7.19200000e-02  2.18331811e+00 -4.36593975e-04  5.00079875e+03 
 7.39200000e-02  2.23966933e+00 -4.47858460e-04  5.00084298e+03 
 7.59200000e-02  2.29566688e+00 -4.59051922e-04  5.00088834e+03 
 7.79200000e-02  2.35130192e+00 -4.70172587e-04  5.00093481e+03 
 7.99200000e-02  2.40656567e+00 -4.81218693e-04  5.00098238e+03 
 8.19200000e-02  2.46144939e+00 -4.92188491e-04  5.00103106e+03 
 8.39200000e-02  2.51594441e+00 -5.03080244e-04  5.00108084e+03 
 8.59200000e-02  2.57004214e+00 -5.13892227e-04  5.00113170e+03 
 8.79200000e-02  2.62373404e+00 -5.24622729e-04  5.00118364e+03 
 8.99200000e-02  2.67701161e+00 -5.35270050e-04  5.00123664e+03 
 9.19200000e-02  2.72986645e+00 -5.45832505e-04  5.00129071e+03 
 9.39200000e-02  2.78229022e+00 -5.56308422e-04  5.00134583e+03 
 9.59200000e-02  2.83427462e+00 -5.66696143e-04  5.00140200e+03 
 9.79200000e-02  2.88581147e+00 -5.76994024e-04  5.00145920e+03 
 9.99200000e-02  2.93689261e+00 -5.87200437e-04  5.00151743e+03 
 1.01920000e-01  2.98750998e+00 -5.97313765e-04  5.00157667e+03 
 1.03920000e-01  3.03765559e+00 -6.07332410e-04  5.00163692e+03 
 1.05920000e-01  3.08732152e+00 -6.17254787e-04  5.00169817e+03 
 1.07920000e-01  3.13649992e+00 -6.27079326e-04  5.00176041e+03 
 1.09920000e-01  3.18518304e+00 -6.36804474e-04  5.00182363e+03 
 1.11920000e-01  3.23336317e+00 -6.46428694e-04  5.00188781e+03 
 1.13920000e-01  3.28103272e+00 -6.55950463e-04  5.00195296e+03 
 1.15920000e-01  3.32818416e+00 -6.65368278e-04  5.00201905e+03 
 1.17920000e-01  3.37481004e+00 -6.74680649e-04  5.00208608e+03 
 1.19920000e-01  3.42090300e+00 -6.83886105e-04  5.00215404e+03 
 1.21920000e-01  3.46645576e+00 -6.92983192e-04  5.00222291e+03 
 1.23920000e-01  3.51146112e+00 -7.01970473e-04  5.00229269e+03 
 1.25920000e-01  3.55591198e+00 -7.10846528e-04  5.00236336e+03 
 1.27920000e-01  3.59980133e+00 -7.19609956e-04  5.00243492e+03 
 1.29920000e-01  3.64312222e+00 -7.28259373e-04  5.00250735e+03 
 1.31920000e-01  3.68586782e+00 -7.36793414e-04  5.00258064e+03 
 1.33920000e-01  3.72803139e+00 -7.45210732e-04  5.00265478e+03 
 1.35920000e-01  3.76960625e+00 -7.53509998e-04  5.00272975e+03 
 1.37920000e-01  3.81058584e+00 -7.61689904e-04  5.00280556e+03 
 1.39920000e-01  3.85096371e+00 -7.69749159e-04  5.00288217e+03 
 1.41920000e-01  3.89073346e+00 -7.77686492e-04  5.00295959e+03 
 1.43920000e-01  3.92988881e+00 -7.85500651e-04  5.00303779e+03 
 1.45920000e-01  3.96842360e+00 -7.93190405e-04  5.00311678e+03 
 1.47920000e-01  4.00633172e+00 -8.00754542e-04  5.00319653e+03 
 1.49920000e-01  4.04360720e+00 -8.08191870e-04  5.00327702e+03 
 1.51920000e-01  4.08024414e+00 -8.15501217e-04  5.00335826e+03 
 1.53920000e-01  4.11623677e+00 -8.22681433e-04  5.00344023e+03 
 1.55920000e-01  4.15157939e+00 -8.29731386e-04  5.00352291e+03 
 1.57920000e-01  4.18626643e+00 -8.36649966e-04  5.00360628e+03 
 1.59920000e-01  4.22029241e+00 -8.43436086e-04  5.00369035e+03 
 1.61920000e-01  4.25365196e+00 -8.50088678e-04  5.00377509e+03 
 1.63920000e-01  4.28633981e+00 -8.56606694e-04  5.00386049e+03 
 1.65920000e-01  4.31835080e+00 -8.62989110e-04  5.00394654e+03 
 1.67920000e-01  4.34967986e+00 -8.69234923e-04  5.00403322e+03 
 1.69920000e-01  4.38032207e+00 -8.75343151e-04  5.00412052e+03 
 1.71920000e-01  4.41027257e+00 -8.81312835e-04  5.00420842e+03 
 1.73920000e-01  4.43952663e+00 -8.87143038e-04  5.00429692e+03 
 1.75920000e-01  4.46807965e+00 -8.92832843e-04  5.00438600e+03 
 1.77920000e-01  4.49592710e+00 -8.98381358e-04  5.00447564e+03 
 1.79920000e-01  4.52306459e+00 -9.03787713e-04  5.00456583e+03 
 1.81920000e-01  4.54948784e+00 -9.09051059e-04  5.00465655e+03 
 1.83920000e-01  4.57519267e+00 -9.14170572e-04  5.00474780e+03 
 1.85920000e-01  4.60017503e+00 -9.19145451e-04  5.00483955e+03 
 1.87920000e-01  4.62443096e+00 -9.23526281e-04  5.00737465e+03 
 1.89920000e-01  4.64795664e+00 -9.26870238e-04  5.01470541e+03 
 1.91920000e-01  4.67074836e+00 -9.29199300e-04  5.02666791e+03 
 1.93920000e-01  4.69280251e+00 -9.30540885e-04  5.04311500e+03 
 1.95920000e-01  4.71411562e+00 -9.30927719e-04  5.06389881e+03 
 1.97920000e-01  4.73468431e+00 -9.30397195e-04  5.08887080e+03 
 1.99920000e-01  4.75450534e+00 -9.28990683e-04  5.11788177e+03 
 2.01920000e-01  4.77357557e+00 -9.26752839e-04  5.15078186e+03 
 2.03920000e-01  4.79189201e+00 -9.23730914e-04  5.18742062e+03 
 2.05920000e-01  4.80945175e+00 -9.19974090e-04  5.22764699e+03 
 2.07920000e-01  4.82625202e+00 -9.15532844e-04  5.27130937e+03 
 2.09920000e-01  4.84229017e+00 -9.10458354e-04  5.31825559e+03 
 2.11920000e-01  4.85756366e+00 -9.04801956e-04  5.36833297e+03 
 2.13920000e-01  4.87207009e+00 -8.98614657e-04  5.42138835e+03 
 2.15920000e-01  4.88580717e+00 -8.91946699e-04  5.47726807e+03 
 2.17920000e-01  4.89877272e+00 -8.84847188e-04  5.53581806e+03 
 2.19920000e-01  4.91096469e+00 -8.77363776e-04  5.59688380e+03 
 2.21920000e-01  4.92238117e+00 -8.69542400e-04  5.66031039e+03 
 2.23920000e-01  4.93302035e+00 -8.61427075e-04  5.72594254e+03 
 2.25920000e-01  4.94288054e+00 -8.53059734e-04  5.79362463e+03 
 2.27920000e-01  4.95196020e+00 -8.44480116e-04  5.86320070e+03 
 2.29920000e-01  4.96025788e+00 -8.35725694e-04  5.93451451e+03 
 2.31920000e-01  4.96777229e+00 -8.26831632e-04  6.00740953e+03 
 2.33920000e-01  4.97450222e+00 -8.17830787e-04  6.08172898e+03 
 2.35920000e-01  4.98044662e+00 -8.08753723e-04  6.15731586e+03 
 2.37920000e-01  4.98560455e+00 -7.99628761e-04  6.23401298e+03 
 2.39920000e-01  4.98997520e+00 -7.90482033e-04  6.31166296e+03 
 2.41920000e-01  4.99355787e+00 -7.81337564e-04  6.39010827e+03 
 2.43920000e-01  4.99635201e+00 -7.72217361e-04  6.46919125e+03 
 2.45920000e-01  4.99835716e+00 -7.63141504e-04  6.54875417e+03 
 2.47920000e-01  4.99957301e+00 -7.54128254e-04  6.62863919e+03 
 2.49920000e-01  4.99999937e+00 -7.45194160e-04  6.70868842e+03 
 2.51920000e-01  4.99963617e+00 -7.36354161e-04  6.78874398e+03 
 2.53920000e-01  4.99848347e+00 -7.27621704e-04  6.86864794e+03 
 2.55920000e-01  4.99654146e+00 -7.19008846e-04  6.94824244e+03 
 2.57920000e-01  4.99381043e+00 -7.10526361e-04  7.02736962e+03 
 2.59920000e-01  4.99029082e+00 -7.02183848e-04  7.10587175e+03 
 2.61920000e-01  4.98598319e+00 -6.93989822e-04  7.18359115e+03 
 2.63920000e-01  4.98088821e+00 -6.85951820e-04  7.26037029e+03 
 2.65920000e-01  4.97500669e+00 -6.78076485e-04  7.33605178e+03 
 2.67920000e-01  4.96833956e+00 -6.70369661e-04  7.41047841e+03 
 2.69920000e-01  4.96088788e+00 -6.62836468e-04  7.48349315e+03 
 2.71920000e-01  4.95265281e+00 -6.55481388e-04  7.55493922e+03 
 2.73920000e-01  4.94363566e+00 -6.48308337e-04  7.62466007e+03 
 2.75920000e-01  4.93383785e+00 -6.41320732e-04  7.69249942e+03 
 2.77920000e-01  4.92326093e+00 -6.34521565e-04  7.75830129e+03 
 2.79920000e-01  4.91190657e+00 -6.27913457e-04  7.82191004e+03 
 2.81920000e-01  4.89977657e+00 -6.21498724e-04  7.88317036e+03 
 2.83920000e-01  4.88687283e+00 -6.15279429e-04  7.94192730e+03 
 2.85920000e-01  4.87319740e+00 -6.09257436e-04  7.99802632e+03 
 2.87920000e-01  4.85875244e+00 -6.03434463e-04  8.05131331e+03 
 2.89920000e-01  4.84354022e+00 -5.97812125e-04  8.10163457e+03 
 2.91920000e-01  4.82756315e+00 -5.92391987e-04  8.14883691e+03 
 2.93920000e-01  4.81082375e+00 -5.87175602e-04  8.19276760e+03 
 2.95920000e-01  4.79332467e+00 -5.82164560e-04  8.23327444e+03 
 2.97920000e-01  4.77506867e+00 -5.77360528e-04  8.27020578e+03 
 2.99920000e-01  4.75605863e+00 -5.72765295e-04  8.30341050e+03 
 3.01920000e-01  4.73629755e+00 -5.68380812e-04  8.33273812e+03 
 3.03920000e-01  4.71578855e+00 -5.64209237e-04  8.35803873e+03 
 3.05920000e-01  4.69453488e+00 -5.60252979e-04  8.37916307e+03 
 3.07920000e-01  4.67253988e+00 -5.56514744e-04  8.39596255e+03 
 3.09920000e-01  4.64980704e+00 -5.52997583e-04  8.40828924e+03 
 3.11920000e-01  4.62633994e+00 -5.49704942e-04  8.41599594e+03 
 3.13920000e-01  4.60214228e+00 -5.46640718e-04  8.41893616e+03 
 3.15920000e-01  4.57721790e+00 -5.43809315e-04  8.41696418e+03 
 3.17920000e-01  4.55157072e+00 -5.40902848e-04  8.41477749e+03 
 3.19920000e-01  4.52520479e+00 -5.37762970e-04  8.41486825e+03 
 3.21920000e-01  4.49812428e+00 -5.34539063e-04  8.41495849e+03 
 3.23920000e-01  4.47033347e+00 -5.31230852e-04  8.41504817e+03 
 3.25920000e-01  4.44183673e+00 -5.27838859e-04  8.41513729e+03 
 3.27920000e-01  4.41263858e+00 -5.24363623e-04  8.41522584e+03 
 3.29920000e-01  4.38274363e+00 -5.20805695e-04  8.41531379e+03 
 3.31920000e-01  4.35215658e+00 -5.17165638e-04  8.41540114e+03 
 3.33920000e-01  4.32088228e+00 -5.13444029e-04  8.41548787e+03 
 3.35920000e-01  4.28892567e+00 -5.09641456e-04  8.41557397e+03 
 3.37920000e-01  4.25629178e+00 -5.05758523e-04  8.41565942e+03 
 3.39920000e-01  4.22298577e+00 -5.01795844e-04  8.41574422e+03 
 3.41920000e-01  4.18901291e+00 -4.97754046e-04  8.41582834e+03 
 3.43920000e-01  4.15437855e+00 -4.93633769e-04  8.41591177e+03 
 3.45920000e-01  4.11908817e+00 -4.89435664e-04  8.41599450e+03 
 3.47920000e-01  4.08314734e+00 -4.85160396e-04  8.41607653e+03 
 3.49920000e-01  4.04656173e+00 -4.80808641e-04  8.41615782e+03 
 3.51920000e-01  4.00933712e+00 -4.76381088e-04  8.41623838e+03 
 3.53920000e-01  3.97147939e+00 -4.71878436e-04  8.41631819e+03 
 3.55920000e-01  3.93299451e+00 -4.67301397e-04  8.41639724e+03 
 3.57920000e-01  3.89388858e+00 -4.62650695e-04  8.41647550e+03 
 3.59920000e-01  3.85416775e+00 -4.57927066e-04  8.41655298e+03 
 3.61920000e-01  3.81383830e+00 -4.53131255e-04  8.41662966e+03 
 3.63920000e-01  3.77290661e+00 -4.48264022e-04  8.41670553e+03 
 3.65920000e-01  3.73137913e+00 -4.43326133e-04  8.41678058e+03 
 3.67920000e-01  3.68926242e+00 -4.38318371e-04  8.41685478e+03 
 3.69920000e-01  3.64656313e+00 -4.33241526e-04  8.41692814e+03 
 3.71920000e-01  3.60328801e+00 -4.28096399e-04  8.41700064e+03 
 3.73920000e-01  3.55944389e+00 -4.22883805e-04  8.41707227e+03 
 3.75920000e-01  3.51503769e+00 -4.17604565e-04  8.41714301e+03 
