 time            vin             i(v1)           l0             
 2.00000000e-05  6.28318529e-04 -1.25663706e-07  5.00000000e+03 
 4.00000000e-05  1.25663705e-03 -2.51327411e-07  5.00000000e+03 
 8.00000000e-05  2.51327402e-03 -5.02654806e-07  5.00000000e+03 
 1.60000000e-04  5.02654740e-03 -1.00530948e-06  5.00000000e+03 
 3.20000000e-04  1.00530897e-02 -2.01061795e-06  5.00000000e+03 
 6.40000000e-04  2.01061388e-02 -4.02122778e-06  5.00000000e+03 
 1.28000000e-03  4.02119525e-02 -8.04239053e-06  5.00000000e+03 
 2.00000000e-03  6.28301994e-02 -1.25660399e-05  5.00000000e+03 
 2.12800000e-03  6.68510998e-02 -1.33702200e-05  5.00000000e+03 
 2.38400000e-03  7.48927681e-02 -1.49785537e-05  5.00000000e+03 
 2.89600000e-03  9.09755027e-02 -1.81951006e-05  5.00000000e+03 
 3.92000000e-03  1.23137981e-01 -2.46275963e-05  5.00000000e+03 
 5.92000000e-03  1.85939401e-01 -3.71878804e-05  5.00000000e+03 
 7.92000000e-03  2.48711460e-01 -4.97422921e-05  5.00000000e+03 
 9.92000000e-03  3.11444243e-01 -6.22888489e-05  5.00000000e+03 
 1.19200000e-02  3.74127847e-01 -7.48255696e-05  5.00000000e+03 
 1.39200000e-02  4.36752371e-01 -8.73504745e-05  5.00000000e+03 
 1.59200000e-02  4.99307926e-01 -9.98615857e-05  5.00000000e+03 
 1.79200000e-02  5.61784636e-01 -1.12356928e-04  5.00000001e+03 
 1.99200000e-02  6.24172633e-01 -1.24834527e-04  5.00000001e+03 
 2.19200000e-02  6.86462065e-01 -1.37292413e-04  5.00000001e+03 
 2.39200000e-02  7.48643098e-01 -1.49728620e-04  5.00000001e+03 
 2.59200000e-02  8.10705911e-01 -1.62141182e-04  5.00000002e+03 
 2.79200000e-02  8.72640704e-01 -1.74528141e-04  5.00000002e+03 
 2.99200000e-02  9.34437698e-01 -1.86887539e-04  5.00000003e+03 
 3.19200000e-02  9.96087132e-01 -1.99217426e-04  5.00000003e+03 
 3.39200000e-02  1.05757927e+00 -2.11515854e-04  5.00000004e+03 
 3.59200000e-02  1.11890441e+00 -2.23780881e-04  5.00000005e+03 
 3.79200000e-02  1.18005286e+00 -2.36010571e-04  5.00000005e+03 
 3.99200000e-02  1.24101496e+00 -2.48202991e-04  5.00000005e+03 
 4.19200000e-02  1.30178110e+00 -2.60356218e-04  5.00000006e+03 
 4.39200000e-02  1.36234167e+00 -2.72468331e-04  5.00000006e+03 
 4.59200000e-02  1.42268710e+00 -2.84537419e-04  5.00000007e+03 
 4.79200000e-02  1.48280788e+00 -2.96561574e-04  5.00000007e+03 
 4.81700000e-02  1.49030671e+00 -2.98061340e-04  5.00000007e+03 
 4.82325000e-02  1.49218085e+00 -2.98436166e-04  5.00000007e+03 
 4.83575000e-02  1.49592842e+00 -2.99185681e-04  5.00000007e+03 
 4.83887500e-02  1.49686517e+00 -2.99373031e-04  5.00000007e+03 
 4.84512500e-02  1.49873850e+00 -2.99747696e-04  5.00000007e+03 
 4.84668750e-02  1.49920679e+00 -2.99841356e-04  5.00000007e+03 
 4.84707813e-02  1.49932386e+00 -2.99864770e-04  5.00000007e+03 
 4.84785938e-02  1.49955800e+00 -2.99911598e-04  5.00000007e+03 
 4.84921937e-02  1.49996559e+00 -2.99993114e-04  5.00000007e+03 
 4.84929504e-02  1.49998826e+00 -2.99899550e-04  5.00000007e+03 
 4.84944637e-02  1.50003362e+00 -2.85483435e-04  5.25436310e+03 
 4.84974904e-02  1.50012432e+00 -1.96235728e-04  7.64450158e+03 
 4.84979083e-02  1.50013685e+00 -1.82577905e-04  8.21642061e+03 
 4.84987442e-02  1.50016190e+00 -1.58496602e-04  9.46494682e+03 
 4.85004159e-02  1.50021199e+00 -1.38675324e-04  1.08181612e+04 
 4.85024814e-02  1.50027389e+00 -1.38681046e-04  1.08181612e+04 
 4.85053082e-02  1.50035861e+00 -1.38688877e-04  1.08181612e+04 
 4.85084294e-02  1.50045214e+00 -1.38697523e-04  1.08181612e+04 
 4.85146718e-02  1.50063922e+00 -1.38714815e-04  1.08181612e+04 
 4.85271565e-02  1.50101335e+00 -1.38749399e-04  1.08181612e+04 
 4.85521261e-02  1.50176159e+00 -1.38818564e-04  1.08181612e+04 
 4.86020652e-02  1.50325796e+00 -1.38956885e-04  1.08181612e+04 
 4.87019435e-02  1.50625026e+00 -1.39233485e-04  1.08181612e+04 
 4.89017001e-02  1.51223308e+00 -1.39786519e-04  1.08181612e+04 
 4.93012132e-02  1.52419157e+00 -1.40891928e-04  1.08181612e+04 
 5.01002394e-02  1.54807965e+00 -1.43100074e-04  1.08181612e+04 
 5.16982919e-02  1.59573816e+00 -1.47505490e-04  1.08181612e+04 
 5.36982919e-02  1.65515666e+00 -1.52997968e-04  1.08181612e+04 
 5.56982919e-02  1.71431379e+00 -1.58466285e-04  1.08181612e+04 
 5.76982919e-02  1.77320022e+00 -1.63909578e-04  1.08181612e+04 
 5.96982919e-02  1.83180663e+00 -1.69326988e-04  1.08181612e+04 
 6.16982919e-02  1.89012378e+00 -1.74717659e-04  1.08181612e+04 
 6.36982919e-02  1.94814246e+00 -1.80080741e-04  1.08181612e+04 
 6.56982919e-02  2.00585351e+00 -1.85415385e-04  1.08181612e+04 
 6.76982919e-02  2.06324780e+00 -1.90720751e-04  1.08181612e+04 
 6.96982919e-02  2.12031629e+00 -1.95995999e-04  1.08181612e+04 
 7.16982919e-02  2.17704995e+00 -2.01240297e-04  1.08181612e+04 
 7.36982919e-02  2.23343983e+00 -2.06452817e-04  1.08181612e+04 
 7.56982919e-02  2.28947703e+00 -2.11632736e-04  1.08181612e+04 
 7.76982919e-02  2.34515269e+00 -2.16779236e-04  1.08181612e+04 
 7.96982919e-02  2.40045803e+00 -2.21891503e-04  1.08181612e+04 
 8.16982919e-02  2.45538430e+00 -2.26968732e-04  1.08181612e+04 
 8.36982919e-02  2.50992284e+00 -2.32010119e-04  1.08181612e+04 
 8.56982919e-02  2.56406504e+00 -2.37014869e-04  1.08181612e+04 
 8.76982919e-02  2.61780234e+00 -2.41982192e-04  1.08181612e+04 
 8.96982919e-02  2.67112625e+00 -2.46911303e-04  1.08181612e+04 
 9.16982919e-02  2.72402837e+00 -2.51801424e-04  1.08181612e+04 
 9.36982919e-02  2.77650033e+00 -2.56651783e-04  1.08181612e+04 
 9.56982919e-02  2.82853385e+00 -2.61461613e-04  1.08181612e+04 
 9.76982919e-02  2.88012071e+00 -2.66230156e-04  1.08181612e+04 
 9.96982919e-02  2.93125277e+00 -2.70956657e-04  1.08181612e+04 
 1.01698292e-01  2.98192194e+00 -2.75640372e-04  1.08181612e+04 
 1.03698292e-01  3.03212024e+00 -2.80280559e-04  1.08181612e+04 
 1.05698292e-01  3.08183973e+00 -2.84876488e-04  1.08181612e+04 
 1.07698292e-01  3.13107256e+00 -2.89427430e-04  1.08181612e+04 
 1.09698292e-01  3.17981096e+00 -2.93932669e-04  1.08181612e+04 
 1.11698292e-01  3.22804723e+00 -2.98391493e-04  1.08181612e+04 
 1.13698292e-01  3.27577376e+00 -3.02803197e-04  1.08181612e+04 
 1.15698292e-01  3.32298300e+00 -3.07167084e-04  1.08181612e+04 
 1.17698292e-01  3.36966750e+00 -3.11482467e-04  1.08181612e+04 
 1.19698292e-01  3.41581990e+00 -3.15748663e-04  1.08181612e+04 
 1.21698292e-01  3.46143290e+00 -3.19964999e-04  1.08181612e+04 
 1.23698292e-01  3.50649929e+00 -3.24130808e-04  1.08181612e+04 
 1.25698292e-01  3.55101197e+00 -3.28245433e-04  1.08181612e+04 
 1.27698292e-01  3.59496391e+00 -3.32308225e-04  1.08181612e+04 
 1.29698292e-01  3.63834815e+00 -3.36318541e-04  1.08181612e+04 
 1.31698292e-01  3.68115786e+00 -3.40275749e-04  1.08181612e+04 
 1.33698292e-01  3.72338628e+00 -3.44179223e-04  1.08181612e+04 
 1.35698292e-01  3.76502672e+00 -3.48028347e-04  1.08181612e+04 
 1.37698292e-01  3.80607263e+00 -3.51822514e-04  1.08181612e+04 
 1.39698292e-01  3.84651751e+00 -3.55561124e-04  1.08181612e+04 
 1.41698292e-01  3.88635498e+00 -3.59243586e-04  1.08181612e+04 
 1.43698292e-01  3.92557875e+00 -3.62869320e-04  1.08181612e+04 
 1.45698292e-01  3.96418263e+00 -3.66437752e-04  1.08181612e+04 
 1.47698292e-01  4.00216052e+00 -3.69948320e-04  1.08181612e+04 
 1.49698292e-01  4.03950642e+00 -3.73400469e-04  1.08181612e+04 
 1.51698292e-01  4.07621443e+00 -3.76793653e-04  1.08181612e+04 
 1.53698292e-01  4.11227877e+00 -3.80127337e-04  1.08181612e+04 
 1.55698292e-01  4.14769372e+00 -3.83400995e-04  1.08181612e+04 
 1.57698292e-01  4.18245371e+00 -3.86614109e-04  1.08181612e+04 
 1.59698292e-01  4.21655324e+00 -3.89766173e-04  1.08181612e+04 
 1.61698292e-01  4.24998693e+00 -3.92856688e-04  1.08181612e+04 
 1.63698292e-01  4.28274950e+00 -3.95885166e-04  1.08181612e+04 
 1.65698292e-01  4.31483576e+00 -3.98851129e-04  1.08181612e+04 
 1.67698292e-01  4.34624067e+00 -4.01754109e-04  1.08181612e+04 
 1.69698292e-01  4.37695926e+00 -4.04593648e-04  1.08181612e+04 
 1.71698292e-01  4.40698667e+00 -4.07369296e-04  1.08181612e+04 
 1.73698292e-01  4.43631817e+00 -4.10080617e-04  1.08181612e+04 
 1.75698292e-01  4.46494912e+00 -4.12727180e-04  1.08181612e+04 
 1.77698292e-01  4.49287500e+00 -4.15308570e-04  1.08181612e+04 
 1.79698292e-01  4.52009141e+00 -4.17824377e-04  1.08181612e+04 
 1.81698292e-01  4.54659405e+00 -4.20274205e-04  1.08181612e+04 
 1.83698292e-01  4.57237872e+00 -4.22657666e-04  1.08181612e+04 
 1.85698292e-01  4.59744136e+00 -4.24974386e-04  1.08181612e+04 
 1.87698292e-01  4.62177801e+00 -4.27223996e-04  1.08181612e+04 
 1.89698292e-01  4.64538483e+00 -4.29406144e-04  1.08181612e+04 
 1.91698292e-01  4.66825809e+00 -4.31520483e-04  1.08181612e+04 
 1.93698292e-01  4.69039418e+00 -4.33566679e-04  1.08181612e+04 
 1.95698292e-01  4.71178960e+00 -4.35544411e-04  1.08181612e+04 
 1.97698292e-01  4.73244097e+00 -4.37453365e-04  1.08181612e+04 
 1.99698292e-01  4.75234504e+00 -4.39293241e-04  1.08181612e+04 
 2.01698292e-01  4.77149866e+00 -4.41063746e-04  1.08181612e+04 
 2.03698292e-01  4.78989880e+00 -4.42764603e-04  1.08181612e+04 
 2.05698292e-01  4.80754256e+00 -4.44395542e-04  1.08181612e+04 
 2.07698292e-01  4.82442715e+00 -4.45956306e-04  1.08181612e+04 
 2.09698292e-01  4.84054991e+00 -4.47446648e-04  1.08181612e+04 
 2.11698292e-01  4.85590830e+00 -4.48866333e-04  1.08181612e+04 
 2.13698292e-01  4.87049987e+00 -4.50215137e-04  1.08181612e+04 
 2.15698292e-01  4.88432234e+00 -4.51492847e-04  1.08181612e+04 
 2.17698292e-01  4.89737352e+00 -4.52699260e-04  1.08181612e+04 
 2.19698292e-01  4.90965135e+00 -4.53834188e-04  1.08181612e+04 
 2.21698292e-01  4.92115388e+00 -4.54897449e-04  1.08181612e+04 
 2.23698292e-01  4.93187931e+00 -4.55888877e-04  1.08181612e+04 
 2.25698292e-01  4.94182594e+00 -4.56808315e-04  1.08181612e+04 
 2.27698292e-01  4.95099219e+00 -4.57655618e-04  1.08181612e+04 
 2.29698292e-01  4.95937663e+00 -4.58430651e-04  1.08181612e+04 
 2.31698292e-01  4.96697792e+00 -4.59133293e-04  1.08181612e+04 
 2.33698292e-01  4.97379487e+00 -4.59763433e-04  1.08181612e+04 
 2.35698292e-01  4.97982640e+00 -4.60320970e-04  1.08181612e+04 
 2.37698292e-01  4.98507156e+00 -4.60805818e-04  1.08181612e+04 
 2.39698292e-01  4.98952952e+00 -4.61217898e-04  1.08181612e+04 
 2.41698292e-01  4.99319957e+00 -4.61557148e-04  1.08181612e+04 
 2.43698292e-01  4.99608114e+00 -4.61823512e-04  1.08181612e+04 
 2.45698292e-01  4.99817377e+00 -4.62016948e-04  1.08181612e+04 
 2.47698292e-01  4.99947713e+00 -4.62137427e-04  1.08181612e+04 
 2.49698292e-01  4.99999102e+00 -4.62184929e-04  1.08181612e+04 
 2.51698292e-01  4.99971534e+00 -4.62159447e-04  1.08181612e+04 
 2.53698292e-01  4.99865016e+00 -4.62060984e-04  1.08181612e+04 
 2.55698292e-01  4.99679563e+00 -4.61889557e-04  1.08181612e+04 
 2.57698292e-01  4.99415205e+00 -4.61645192e-04  1.08181612e+04 
 2.59698292e-01  4.99071983e+00 -4.61327927e-04  1.08181612e+04 
 2.61698292e-01  4.98649952e+00 -4.60937814e-04  1.08181612e+04 
 2.63698292e-01  4.98149179e+00 -4.60474913e-04  1.08181612e+04 
 2.65698292e-01  4.97569742e+00 -4.59939298e-04  1.08181612e+04 
 2.67698292e-01  4.96911733e+00 -4.59331054e-04  1.08181612e+04 
 2.69698292e-01  4.96175256e+00 -4.58650275e-04  1.08181612e+04 
 2.71698292e-01  4.95360427e+00 -4.57897070e-04  1.08181612e+04 
 2.73698292e-01  4.94467374e+00 -4.57071558e-04  1.08181612e+04 
 2.75698292e-01  4.93496240e+00 -4.56173869e-04  1.08181612e+04 
 2.77698292e-01  4.92447177e+00 -4.55204145e-04  1.08181612e+04 
 2.79698292e-01  4.91320351e+00 -4.54162539e-04  1.08181612e+04 
 2.81698292e-01  4.90115940e+00 -4.53049216e-04  1.08181612e+04 
 2.83698292e-01  4.88834133e+00 -4.51864351e-04  1.08181612e+04 
 2.85698292e-01  4.87475134e+00 -4.50608131e-04  1.08181612e+04 
 2.87698292e-01  4.86039158e+00 -4.49280755e-04  1.08181612e+04 
 2.89698292e-01  4.84526429e+00 -4.47882432e-04  1.08181612e+04 
 2.91698292e-01  4.82937189e+00 -4.46413383e-04  1.08181612e+04 
 2.93698292e-01  4.81271687e+00 -4.44873841e-04  1.08181612e+04 
 2.95698292e-01  4.79530187e+00 -4.43264048e-04  1.08181612e+04 
 2.97698292e-01  4.77712963e+00 -4.41584258e-04  1.08181612e+04 
 2.99698292e-01  4.75820303e+00 -4.39834737e-04  1.08181612e+04 
 3.01698292e-01  4.73852506e+00 -4.38015761e-04  1.08181612e+04 
 3.03698292e-01  4.71809882e+00 -4.36127617e-04  1.08181612e+04 
 3.05698292e-01  4.69692753e+00 -4.34170604e-04  1.08181612e+04 
 3.07698292e-01  4.67501454e+00 -4.32145030e-04  1.08181612e+04 
 3.09698292e-01  4.65236332e+00 -4.30051215e-04  1.08181612e+04 
 3.11698292e-01  4.62897743e+00 -4.27889491e-04  1.08181612e+04 
 3.13698292e-01  4.60486058e+00 -4.25660197e-04  1.08181612e+04 
 3.15698292e-01  4.58001656e+00 -4.23363687e-04  1.08181612e+04 
 3.17698292e-01  4.55444931e+00 -4.21000323e-04  1.08181612e+04 
 3.19698292e-01  4.52816285e+00 -4.18570478e-04  1.08181612e+04 
 3.21698292e-01  4.50116135e+00 -4.16074536e-04  1.08181612e+04 
 3.23698292e-01  4.47344906e+00 -4.13512891e-04  1.08181612e+04 
 3.25698292e-01  4.44503036e+00 -4.10885947e-04  1.08181612e+04 
